8.470504E-01, -5.695765E-01, -4.508988E-02, 
8.477419E-01, -5.698844E-01, -4.487547E-02, 
8.484333E-01, -5.701923E-01, -4.466103E-02, 
8.491248E-01, -5.705002E-01, -4.444657E-02, 
8.498163E-01, -5.708081E-01, -4.423209E-02, 
8.505077E-01, -5.711160E-01, -4.401758E-02, 
8.511992E-01, -5.714238E-01, -4.380305E-02, 
8.518907E-01, -5.717317E-01, -4.358849E-02, 
8.525821E-01, -5.720396E-01, -4.337391E-02, 
8.532736E-01, -5.723475E-01, -4.315930E-02, 
8.539651E-01, -5.726553E-01, -4.294467E-02, 
8.546566E-01, -5.729632E-01, -4.273002E-02, 
8.553480E-01, -5.732711E-01, -4.251534E-02, 
8.560395E-01, -5.735790E-01, -4.230063E-02, 
8.567310E-01, -5.738868E-01, -4.208591E-02, 
8.574224E-01, -5.741947E-01, -4.187115E-02, 
8.581139E-01, -5.745026E-01, -4.165637E-02, 
8.588054E-01, -5.748104E-01, -4.144157E-02, 
8.594968E-01, -5.751183E-01, -4.122674E-02, 
8.601883E-01, -5.754261E-01, -4.101189E-02, 
8.608798E-01, -5.757340E-01, -4.079701E-02, 
8.615713E-01, -5.760419E-01, -4.058211E-02, 
8.622627E-01, -5.763497E-01, -4.036718E-02, 
8.629542E-01, -5.766576E-01, -4.015223E-02, 
8.636457E-01, -5.769654E-01, -3.993725E-02, 
8.643371E-01, -5.772733E-01, -3.972225E-02, 
8.650286E-01, -5.775812E-01, -3.950722E-02, 
8.657201E-01, -5.778890E-01, -3.929217E-02, 
8.664115E-01, -5.781969E-01, -3.907710E-02, 
8.671030E-01, -5.785047E-01, -3.886199E-02, 
8.677945E-01, -5.788126E-01, -3.864687E-02, 
8.684859E-01, -5.791205E-01, -3.843171E-02, 
8.691774E-01, -5.794283E-01, -3.821654E-02, 
8.698689E-01, -5.797362E-01, -3.800133E-02, 
8.705604E-01, -5.800440E-01, -3.778610E-02, 
8.712518E-01, -5.803519E-01, -3.757085E-02, 
8.719433E-01, -5.806598E-01, -3.735557E-02, 
8.726348E-01, -5.809676E-01, -3.714027E-02, 
8.733262E-01, -5.812755E-01, -3.692494E-02, 
8.740177E-01, -5.815834E-01, -3.670958E-02, 
8.747092E-01, -5.818913E-01, -3.649420E-02, 
8.754006E-01, -5.821991E-01, -3.627880E-02, 
8.760921E-01, -5.825070E-01, -3.606337E-02, 
8.767836E-01, -5.828149E-01, -3.584791E-02, 
8.774751E-01, -5.831228E-01, -3.563243E-02, 
8.781665E-01, -5.834306E-01, -3.541692E-02, 
8.788580E-01, -5.837385E-01, -3.520139E-02, 
8.795495E-01, -5.840464E-01, -3.498583E-02, 
8.802409E-01, -5.843543E-01, -3.477025E-02, 
8.809324E-01, -5.846622E-01, -3.455464E-02, 
8.816239E-01, -5.849701E-01, -3.433900E-02, 
8.823153E-01, -5.852780E-01, -3.412334E-02, 
8.830068E-01, -5.855859E-01, -3.390765E-02, 
8.836983E-01, -5.858938E-01, -3.369194E-02, 
8.843898E-01, -5.862017E-01, -3.347620E-02, 
8.850812E-01, -5.865096E-01, -3.326043E-02, 
8.857727E-01, -5.868176E-01, -3.304464E-02, 
8.864642E-01, -5.871255E-01, -3.282883E-02, 
8.871556E-01, -5.874334E-01, -3.261298E-02, 
8.878471E-01, -5.877413E-01, -3.239711E-02, 
8.885386E-01, -5.880493E-01, -3.218122E-02, 
8.892300E-01, -5.883572E-01, -3.196530E-02, 
8.899215E-01, -5.886651E-01, -3.174935E-02, 
8.906130E-01, -5.889731E-01, -3.153338E-02, 
8.913044E-01, -5.892810E-01, -3.131738E-02, 
8.919959E-01, -5.895890E-01, -3.110135E-02, 
8.926874E-01, -5.898970E-01, -3.088530E-02, 
8.933789E-01, -5.902049E-01, -3.066923E-02, 
8.940703E-01, -5.905129E-01, -3.045312E-02, 
8.947618E-01, -5.908209E-01, -3.023699E-02, 
8.954533E-01, -5.911289E-01, -3.002083E-02, 
8.961447E-01, -5.914369E-01, -2.980465E-02, 
8.968362E-01, -5.917449E-01, -2.958844E-02, 
8.975277E-01, -5.920529E-01, -2.937221E-02, 
8.982191E-01, -5.923609E-01, -2.915594E-02, 
8.989106E-01, -5.926689E-01, -2.893965E-02, 
8.996021E-01, -5.929769E-01, -2.872334E-02, 
9.002936E-01, -5.932849E-01, -2.850700E-02, 
9.009850E-01, -5.935930E-01, -2.829063E-02, 
9.016765E-01, -5.939010E-01, -2.807423E-02, 
9.023680E-01, -5.942091E-01, -2.785781E-02, 
9.030594E-01, -5.945171E-01, -2.764136E-02, 
9.037509E-01, -5.948252E-01, -2.742489E-02, 
9.044424E-01, -5.951333E-01, -2.720839E-02, 
9.051338E-01, -5.954413E-01, -2.699186E-02, 
9.058253E-01, -5.957494E-01, -2.677530E-02, 
9.065168E-01, -5.960575E-01, -2.655872E-02, 
9.072083E-01, -5.963656E-01, -2.634211E-02, 
9.078997E-01, -5.966737E-01, -2.612548E-02, 
9.085912E-01, -5.969818E-01, -2.590881E-02, 
9.092827E-01, -5.972900E-01, -2.569212E-02, 
9.099741E-01, -5.975981E-01, -2.547541E-02, 
9.106656E-01, -5.979062E-01, -2.525866E-02, 
9.113571E-01, -5.982144E-01, -2.504189E-02, 
9.120485E-01, -5.985225E-01, -2.482509E-02, 
9.127400E-01, -5.988307E-01, -2.460827E-02, 
9.134315E-01, -5.991389E-01, -2.439142E-02, 
9.141229E-01, -5.994471E-01, -2.417454E-02, 
9.148144E-01, -5.997553E-01, -2.395763E-02, 
9.155059E-01, -6.000635E-01, -2.374070E-02, 
9.161974E-01, -6.003717E-01, -2.352374E-02, 
9.168888E-01, -6.006799E-01, -2.330675E-02, 
9.175803E-01, -6.009881E-01, -2.308973E-02, 
9.182718E-01, -6.012964E-01, -2.287269E-02, 
9.189632E-01, -6.016046E-01, -2.265562E-02, 
9.196547E-01, -6.019129E-01, -2.243852E-02, 
9.203462E-01, -6.022211E-01, -2.222140E-02, 
9.210376E-01, -6.025294E-01, -2.200424E-02, 
9.217291E-01, -6.028377E-01, -2.178706E-02, 
9.224206E-01, -6.031460E-01, -2.156985E-02, 
9.231121E-01, -6.034543E-01, -2.135262E-02, 
9.238035E-01, -6.037626E-01, -2.113536E-02, 
9.244950E-01, -6.040710E-01, -2.091807E-02, 
9.251865E-01, -6.043793E-01, -2.070075E-02, 
9.258779E-01, -6.046877E-01, -2.048340E-02, 
9.265694E-01, -6.049960E-01, -2.026603E-02, 
9.272609E-01, -6.053044E-01, -2.004863E-02, 
9.279523E-01, -6.056128E-01, -1.983120E-02, 
9.286438E-01, -6.059212E-01, -1.961374E-02, 
9.293353E-01, -6.062296E-01, -1.939625E-02, 
9.300268E-01, -6.065380E-01, -1.917874E-02, 
9.307182E-01, -6.068465E-01, -1.896120E-02, 
9.314097E-01, -6.071549E-01, -1.874363E-02, 
9.321012E-01, -6.074634E-01, -1.852603E-02, 
9.327926E-01, -6.077719E-01, -1.830841E-02, 
9.334841E-01, -6.080803E-01, -1.809076E-02, 
9.341756E-01, -6.083888E-01, -1.787307E-02, 
9.348670E-01, -6.086974E-01, -1.765537E-02, 
9.355585E-01, -6.090059E-01, -1.743763E-02, 
9.362500E-01, -6.093144E-01, -1.721986E-02, 
9.369414E-01, -6.096230E-01, -1.700207E-02, 
9.376329E-01, -6.099315E-01, -1.678425E-02, 
9.383244E-01, -6.102401E-01, -1.656640E-02, 
9.390159E-01, -6.105487E-01, -1.634852E-02, 
9.397073E-01, -6.108573E-01, -1.613061E-02, 
9.403988E-01, -6.111659E-01, -1.591267E-02, 
9.410903E-01, -6.114745E-01, -1.569471E-02, 
9.417817E-01, -6.117832E-01, -1.547672E-02, 
9.424732E-01, -6.120918E-01, -1.525870E-02, 
9.431647E-01, -6.124005E-01, -1.504065E-02, 
9.438561E-01, -6.127092E-01, -1.482257E-02, 
9.445476E-01, -6.130179E-01, -1.460446E-02, 
9.452391E-01, -6.133266E-01, -1.438633E-02, 
9.459306E-01, -6.136353E-01, -1.416816E-02, 
9.466220E-01, -6.139441E-01, -1.394997E-02, 
9.473135E-01, -6.142528E-01, -1.373175E-02, 
9.480050E-01, -6.145616E-01, -1.351350E-02, 
9.486964E-01, -6.148704E-01, -1.329522E-02, 
9.493879E-01, -6.151792E-01, -1.307692E-02, 
9.500794E-01, -6.154880E-01, -1.285858E-02, 
9.507708E-01, -6.157968E-01, -1.264021E-02, 
9.514623E-01, -6.161057E-01, -1.242182E-02, 
9.521538E-01, -6.164145E-01, -1.220340E-02, 
9.528453E-01, -6.167234E-01, -1.198495E-02, 
9.535367E-01, -6.170323E-01, -1.176646E-02, 
9.542282E-01, -6.173412E-01, -1.154795E-02, 
9.549197E-01, -6.176502E-01, -1.132941E-02, 
9.556111E-01, -6.179591E-01, -1.111085E-02, 
9.563026E-01, -6.182681E-01, -1.089225E-02, 
9.569941E-01, -6.185770E-01, -1.067362E-02, 
9.576855E-01, -6.188860E-01, -1.045497E-02, 
9.583770E-01, -6.191950E-01, -1.023628E-02, 
9.590685E-01, -6.195041E-01, -1.001757E-02, 
9.597599E-01, -6.198131E-01, -9.798825E-03, 
9.604514E-01, -6.201222E-01, -9.580052E-03, 
9.611429E-01, -6.204312E-01, -9.361249E-03, 
9.618344E-01, -6.207403E-01, -9.142418E-03, 
9.625258E-01, -6.210494E-01, -8.923557E-03, 
9.632173E-01, -6.213586E-01, -8.704666E-03, 
9.639088E-01, -6.216677E-01, -8.485746E-03, 
9.646002E-01, -6.219769E-01, -8.266797E-03, 
9.652917E-01, -6.222861E-01, -8.047818E-03, 
9.659832E-01, -6.225953E-01, -7.828809E-03, 
9.666746E-01, -6.229045E-01, -7.609770E-03, 
9.673661E-01, -6.232137E-01, -7.390702E-03, 
9.680576E-01, -6.235230E-01, -7.171605E-03, 
9.687491E-01, -6.238322E-01, -6.952477E-03, 
9.694405E-01, -6.241415E-01, -6.733320E-03, 
9.701320E-01, -6.244508E-01, -6.514133E-03, 
9.708235E-01, -6.247602E-01, -6.294916E-03, 
9.715149E-01, -6.250695E-01, -6.075669E-03, 
9.722064E-01, -6.253789E-01, -5.856393E-03, 
9.728979E-01, -6.256883E-01, -5.637086E-03, 
9.735893E-01, -6.259977E-01, -5.417749E-03, 
9.742808E-01, -6.263071E-01, -5.198383E-03, 
9.749723E-01, -6.266165E-01, -4.978986E-03, 
9.756638E-01, -6.269260E-01, -4.759560E-03, 
9.763552E-01, -6.272355E-01, -4.540103E-03, 
9.770467E-01, -6.275450E-01, -4.320616E-03, 
9.777382E-01, -6.278545E-01, -4.101099E-03, 
9.784296E-01, -6.281640E-01, -3.881552E-03, 
9.791211E-01, -6.284736E-01, -3.661974E-03, 
9.798126E-01, -6.287832E-01, -3.442366E-03, 
9.805040E-01, -6.290928E-01, -3.222728E-03, 
9.811955E-01, -6.294024E-01, -3.003060E-03, 
9.818870E-01, -6.297121E-01, -2.783361E-03, 
9.825784E-01, -6.300217E-01, -2.563632E-03, 
9.832699E-01, -6.303314E-01, -2.343872E-03, 
9.839614E-01, -6.306411E-01, -2.124082E-03, 
9.846529E-01, -6.309508E-01, -1.904261E-03, 
9.853443E-01, -6.312606E-01, -1.684410E-03, 
9.860358E-01, -6.315704E-01, -1.464528E-03, 
9.867273E-01, -6.318801E-01, -1.244616E-03, 
9.874187E-01, -6.321900E-01, -1.024673E-03, 
9.881102E-01, -6.324998E-01, -8.046988E-04, 
9.888017E-01, -6.328097E-01, -5.846944E-04, 
9.894931E-01, -6.331195E-01, -3.646592E-04, 
9.901846E-01, -6.334294E-01, -1.445932E-04, 
9.908761E-01, -6.337393E-01, 7.550363E-05, 
9.915676E-01, -6.340493E-01, 2.956313E-04, 
9.922590E-01, -6.343593E-01, 5.157898E-04, 
9.929505E-01, -6.346692E-01, 7.359793E-04, 
9.936420E-01, -6.349793E-01, 9.561997E-04, 
9.943334E-01, -6.352893E-01, 1.176451E-03, 
9.950249E-01, -6.355993E-01, 1.396734E-03, 
9.957164E-01, -6.359094E-01, 1.617047E-03, 
9.964078E-01, -6.362195E-01, 1.837392E-03, 
9.970993E-01, -6.365296E-01, 2.057767E-03, 
9.977908E-01, -6.368398E-01, 2.278174E-03, 
9.984823E-01, -6.371500E-01, 2.498612E-03, 
9.991737E-01, -6.374602E-01, 2.719082E-03, 
9.998652E-01, -6.377704E-01, 2.939582E-03, 
1.000557E+00, -6.380806E-01, 3.160114E-03, 
1.001248E+00, -6.383909E-01, 3.380677E-03, 
1.001940E+00, -6.387012E-01, 3.601272E-03, 
1.002631E+00, -6.390115E-01, 3.821898E-03, 
1.003323E+00, -6.393218E-01, 4.042555E-03, 
1.004014E+00, -6.396322E-01, 4.263244E-03, 
1.004705E+00, -6.399426E-01, 4.483965E-03, 
1.005397E+00, -6.402530E-01, 4.704717E-03, 
1.006088E+00, -6.405634E-01, 4.925500E-03, 
1.006780E+00, -6.408739E-01, 5.146315E-03, 
1.007471E+00, -6.411844E-01, 5.367162E-03, 
1.008163E+00, -6.414949E-01, 5.588040E-03, 
1.008854E+00, -6.418054E-01, 5.808951E-03, 
1.009546E+00, -6.421160E-01, 6.029893E-03, 
1.010237E+00, -6.424265E-01, 6.250866E-03, 
1.010929E+00, -6.427372E-01, 6.471872E-03, 
1.011620E+00, -6.430478E-01, 6.692909E-03, 
1.012312E+00, -6.433584E-01, 6.913979E-03, 
1.013003E+00, -6.436691E-01, 7.135080E-03, 
1.013695E+00, -6.439798E-01, 7.356213E-03, 
1.014386E+00, -6.442906E-01, 7.577378E-03, 
1.015078E+00, -6.446013E-01, 7.798576E-03, 
1.015769E+00, -6.449121E-01, 8.019805E-03, 
1.016460E+00, -6.452230E-01, 8.241066E-03, 
1.017152E+00, -6.455338E-01, 8.462360E-03, 
1.017843E+00, -6.458447E-01, 8.683686E-03, 
1.018535E+00, -6.461556E-01, 8.905043E-03, 
1.019226E+00, -6.464665E-01, 9.126434E-03, 
1.019918E+00, -6.467774E-01, 9.347856E-03, 
1.020609E+00, -6.470884E-01, 9.569311E-03, 
1.021301E+00, -6.473994E-01, 9.790798E-03, 
1.021992E+00, -6.477104E-01, 1.001232E-02, 
1.022684E+00, -6.480215E-01, 1.023387E-02, 
1.023375E+00, -6.483326E-01, 1.045545E-02, 
1.024067E+00, -6.486437E-01, 1.067707E-02, 
1.024758E+00, -6.489548E-01, 1.089872E-02, 
1.025450E+00, -6.492660E-01, 1.112040E-02, 
1.026141E+00, -6.495772E-01, 1.134212E-02, 
1.026833E+00, -6.498884E-01, 1.156386E-02, 
1.027524E+00, -6.501997E-01, 1.178564E-02, 
1.028215E+00, -6.505109E-01, 1.200746E-02, 
1.028907E+00, -6.508222E-01, 1.222930E-02, 
1.029598E+00, -6.511336E-01, 1.245118E-02, 
1.030290E+00, -6.514449E-01, 1.267309E-02, 
1.030981E+00, -6.517563E-01, 1.289504E-02, 
1.031673E+00, -6.520678E-01, 1.311701E-02, 
1.032364E+00, -6.523792E-01, 1.333902E-02, 
1.033056E+00, -6.526907E-01, 1.356106E-02, 
1.033747E+00, -6.530022E-01, 1.378314E-02, 
1.034439E+00, -6.533137E-01, 1.400525E-02, 
1.035130E+00, -6.536253E-01, 1.422739E-02, 
1.035822E+00, -6.539369E-01, 1.444956E-02, 
1.036513E+00, -6.542485E-01, 1.467177E-02, 
1.037205E+00, -6.545602E-01, 1.489401E-02, 
1.037896E+00, -6.548719E-01, 1.511629E-02, 
1.038587E+00, -6.551836E-01, 1.533860E-02, 
1.039279E+00, -6.554953E-01, 1.556094E-02, 
1.039970E+00, -6.558071E-01, 1.578331E-02, 
1.040662E+00, -6.561189E-01, 1.600572E-02, 
1.041353E+00, -6.564307E-01, 1.622816E-02, 
1.042045E+00, -6.567426E-01, 1.645063E-02, 
1.042736E+00, -6.570545E-01, 1.667314E-02, 
1.043428E+00, -6.573664E-01, 1.689568E-02, 
1.044119E+00, -6.576784E-01, 1.711826E-02, 
1.044811E+00, -6.579903E-01, 1.734087E-02, 
1.045502E+00, -6.583024E-01, 1.756351E-02, 
1.046194E+00, -6.586144E-01, 1.778618E-02, 
1.046885E+00, -6.589265E-01, 1.800889E-02, 
1.047577E+00, -6.592386E-01, 1.823164E-02, 
1.048268E+00, -6.595507E-01, 1.845441E-02, 
1.048960E+00, -6.598629E-01, 1.867722E-02, 
1.049651E+00, -6.601751E-01, 1.890007E-02, 
1.050342E+00, -6.604873E-01, 1.912295E-02, 
1.051034E+00, -6.607996E-01, 1.934586E-02, 
1.051725E+00, -6.611119E-01, 1.956881E-02, 
1.052417E+00, -6.614242E-01, 1.979179E-02, 
1.053108E+00, -6.617366E-01, 2.001480E-02, 
1.053800E+00, -6.620490E-01, 2.023785E-02, 
1.054491E+00, -6.623614E-01, 2.046093E-02, 
1.055183E+00, -6.626739E-01, 2.068405E-02, 
1.055874E+00, -6.629864E-01, 2.090720E-02, 
1.056566E+00, -6.632989E-01, 2.113038E-02, 
1.057257E+00, -6.636115E-01, 2.135360E-02, 
1.057949E+00, -6.639241E-01, 2.157686E-02, 
1.058640E+00, -6.642367E-01, 2.180014E-02, 
1.059332E+00, -6.645493E-01, 2.202347E-02, 
1.060023E+00, -6.648620E-01, 2.224682E-02, 
1.060715E+00, -6.651748E-01, 2.247021E-02, 
1.061406E+00, -6.654875E-01, 2.269364E-02, 
1.062097E+00, -6.658003E-01, 2.291710E-02, 
1.062789E+00, -6.661131E-01, 2.314059E-02, 
1.063480E+00, -6.664260E-01, 2.336412E-02, 
1.064172E+00, -6.667389E-01, 2.358768E-02, 
1.064863E+00, -6.670518E-01, 2.381128E-02, 
1.065555E+00, -6.673648E-01, 2.403492E-02, 
1.066246E+00, -6.676778E-01, 2.425858E-02, 
1.066938E+00, -6.679908E-01, 2.448229E-02, 
1.067629E+00, -6.683038E-01, 2.470602E-02, 
1.068321E+00, -6.686169E-01, 2.492979E-02, 
1.069012E+00, -6.689301E-01, 2.515360E-02, 
1.069704E+00, -6.692432E-01, 2.537744E-02, 
1.070395E+00, -6.695564E-01, 2.560132E-02, 
1.071087E+00, -6.698697E-01, 2.582523E-02, 
1.071778E+00, -6.701829E-01, 2.604918E-02, 
1.072470E+00, -6.704962E-01, 2.627316E-02, 
1.073161E+00, -6.708096E-01, 2.649718E-02, 
1.073852E+00, -6.711230E-01, 2.672123E-02, 
1.074544E+00, -6.714364E-01, 2.694532E-02, 
1.075235E+00, -6.717498E-01, 2.716944E-02, 
1.075927E+00, -6.720633E-01, 2.739360E-02, 
1.076618E+00, -6.723768E-01, 2.761779E-02, 
1.077310E+00, -6.726904E-01, 2.784202E-02, 
1.078001E+00, -6.730040E-01, 2.806628E-02, 
1.078693E+00, -6.733176E-01, 2.829058E-02, 
1.079384E+00, -6.736313E-01, 2.851491E-02, 
1.080076E+00, -6.739450E-01, 2.873928E-02, 
1.080767E+00, -6.742587E-01, 2.896369E-02, 
1.081459E+00, -6.745725E-01, 2.918813E-02, 
1.082150E+00, -6.748863E-01, 2.941261E-02, 
1.082842E+00, -6.752001E-01, 2.963712E-02, 
1.083533E+00, -6.755140E-01, 2.986167E-02, 
1.084224E+00, -6.758279E-01, 3.008625E-02, 
1.084916E+00, -6.761419E-01, 3.031087E-02, 
1.085607E+00, -6.764559E-01, 3.053553E-02, 
1.086299E+00, -6.767699E-01, 3.076022E-02, 
1.086990E+00, -6.770840E-01, 3.098494E-02, 
1.087682E+00, -6.773981E-01, 3.120971E-02, 
1.088373E+00, -6.777122E-01, 3.143450E-02, 
1.089065E+00, -6.780264E-01, 3.165934E-02, 
1.089756E+00, -6.783406E-01, 3.188421E-02, 
1.090448E+00, -6.786549E-01, 3.210912E-02, 
1.091139E+00, -6.789692E-01, 3.233406E-02, 
1.091831E+00, -6.792835E-01, 3.255904E-02, 
1.092522E+00, -6.795979E-01, 3.278405E-02, 
1.093214E+00, -6.799123E-01, 3.300911E-02, 
1.093905E+00, -6.802267E-01, 3.323419E-02, 
1.094597E+00, -6.805412E-01, 3.345932E-02, 
1.095288E+00, -6.808557E-01, 3.368448E-02, 
1.095979E+00, -6.811703E-01, 3.390967E-02, 
1.096671E+00, -6.814849E-01, 3.413491E-02, 
1.097362E+00, -6.817995E-01, 3.436018E-02, 
1.098054E+00, -6.821142E-01, 3.458548E-02, 
1.098745E+00, -6.824289E-01, 3.481082E-02, 
1.099437E+00, -6.827437E-01, 3.503620E-02, 
1.100128E+00, -6.830585E-01, 3.526162E-02, 
1.100820E+00, -6.833733E-01, 3.548707E-02, 
1.101511E+00, -6.836882E-01, 3.571256E-02, 
1.102203E+00, -6.840031E-01, 3.593808E-02, 
1.102894E+00, -6.843181E-01, 3.616365E-02, 
1.103586E+00, -6.846331E-01, 3.638925E-02, 
1.104277E+00, -6.849481E-01, 3.661488E-02, 
1.104969E+00, -6.852632E-01, 3.684055E-02, 
1.105660E+00, -6.855783E-01, 3.706626E-02, 
1.106352E+00, -6.858935E-01, 3.729201E-02, 
1.107043E+00, -6.862087E-01, 3.751779E-02, 
1.107734E+00, -6.865239E-01, 3.774361E-02, 
1.108426E+00, -6.868392E-01, 3.796947E-02, 
1.109117E+00, -6.871545E-01, 3.819537E-02, 
1.109809E+00, -6.874699E-01, 3.842130E-02, 
1.110500E+00, -6.877853E-01, 3.864727E-02, 
1.111192E+00, -6.881007E-01, 3.887327E-02, 
1.111883E+00, -6.884162E-01, 3.909932E-02, 
1.112575E+00, -6.887317E-01, 3.932540E-02, 
1.113266E+00, -6.890473E-01, 3.955152E-02, 
1.113958E+00, -6.893629E-01, 3.977767E-02, 
1.114649E+00, -6.896786E-01, 4.000387E-02, 
1.115341E+00, -6.899943E-01, 4.023010E-02, 
1.116032E+00, -6.903100E-01, 4.045636E-02, 
1.116724E+00, -6.906258E-01, 4.068267E-02, 
1.117415E+00, -6.909416E-01, 4.090901E-02, 
1.118107E+00, -6.912575E-01, 4.113539E-02, 
1.118798E+00, -6.915734E-01, 4.136181E-02, 
1.119489E+00, -6.918893E-01, 4.158827E-02, 
1.120181E+00, -6.922053E-01, 4.181476E-02, 
1.120872E+00, -6.925213E-01, 4.204129E-02, 
1.121564E+00, -6.928374E-01, 4.226786E-02, 
1.122255E+00, -6.931535E-01, 4.249447E-02, 
1.122947E+00, -6.934697E-01, 4.272112E-02, 
1.123638E+00, -6.937859E-01, 4.294780E-02, 
1.124330E+00, -6.941021E-01, 4.317452E-02, 
1.125021E+00, -6.944184E-01, 4.340128E-02, 
1.125713E+00, -6.947348E-01, 4.362808E-02, 
1.126404E+00, -6.950511E-01, 4.385491E-02, 
1.127096E+00, -6.953676E-01, 4.408179E-02, 
1.127787E+00, -6.956840E-01, 4.430870E-02, 
1.128479E+00, -6.960005E-01, 4.453565E-02, 
1.129170E+00, -6.963171E-01, 4.476264E-02, 
1.129861E+00, -6.966337E-01, 4.498966E-02, 
1.130553E+00, -6.969503E-01, 4.521673E-02, 
1.131244E+00, -6.972670E-01, 4.544383E-02, 
1.131936E+00, -6.975837E-01, 4.567097E-02, 
1.132627E+00, -6.979005E-01, 4.589815E-02, 
1.133319E+00, -6.982173E-01, 4.612537E-02, 
1.134010E+00, -6.985342E-01, 4.635263E-02, 
1.134702E+00, -6.988511E-01, 4.657992E-02, 
1.135393E+00, -6.991681E-01, 4.680726E-02, 
1.136085E+00, -6.994850E-01, 4.703463E-02, 
1.136776E+00, -6.998021E-01, 4.726204E-02, 
1.137468E+00, -7.001192E-01, 4.748949E-02, 
1.138159E+00, -7.004363E-01, 4.771698E-02, 
1.138851E+00, -7.007535E-01, 4.794451E-02, 
1.139542E+00, -7.010707E-01, 4.817208E-02, 
1.140234E+00, -7.013880E-01, 4.839968E-02, 
1.140925E+00, -7.017053E-01, 4.862733E-02, 
1.141616E+00, -7.020227E-01, 4.885501E-02, 
1.142308E+00, -7.023401E-01, 4.908274E-02, 
1.142999E+00, -7.026575E-01, 4.931050E-02, 
1.143691E+00, -7.029750E-01, 4.953830E-02, 
1.144382E+00, -7.032926E-01, 4.976614E-02, 
1.145074E+00, -7.036102E-01, 4.999402E-02, 
1.145765E+00, -7.039278E-01, 5.022194E-02, 
1.146457E+00, -7.042455E-01, 5.044990E-02, 
1.147148E+00, -7.045632E-01, 5.067789E-02, 
1.147840E+00, -7.048810E-01, 5.090593E-02, 
1.148531E+00, -7.051988E-01, 5.113401E-02, 
1.149223E+00, -7.055167E-01, 5.136212E-02, 
1.149914E+00, -7.058346E-01, 5.159028E-02, 
1.150606E+00, -7.061526E-01, 5.181847E-02, 
1.151297E+00, -7.064706E-01, 5.204671E-02, 
1.151989E+00, -7.067887E-01, 5.227498E-02, 
1.152680E+00, -7.071068E-01, 5.250329E-02, 
1.153371E+00, -7.074249E-01, 5.273165E-02, 
1.154063E+00, -7.077431E-01, 5.296004E-02, 
1.154754E+00, -7.080614E-01, 5.318847E-02, 
1.155446E+00, -7.083797E-01, 5.341694E-02, 
1.156137E+00, -7.086981E-01, 5.364546E-02, 
1.156829E+00, -7.090165E-01, 5.387401E-02, 
1.157520E+00, -7.093349E-01, 5.410260E-02, 
1.158212E+00, -7.096534E-01, 5.433123E-02, 
1.158903E+00, -7.099719E-01, 5.455991E-02, 
1.159595E+00, -7.102905E-01, 5.478862E-02, 
1.160286E+00, -7.106092E-01, 5.501737E-02, 
1.160978E+00, -7.109279E-01, 5.524616E-02, 
1.161669E+00, -7.112466E-01, 5.547500E-02, 
1.162361E+00, -7.115654E-01, 5.570387E-02, 
1.163052E+00, -7.118842E-01, 5.593278E-02, 
1.163744E+00, -7.122031E-01, 5.616174E-02, 
1.164435E+00, -7.125220E-01, 5.639073E-02, 
1.165126E+00, -7.128410E-01, 5.661977E-02, 
1.165818E+00, -7.131601E-01, 5.684884E-02, 
1.166509E+00, -7.134792E-01, 5.707796E-02, 
1.167201E+00, -7.137983E-01, 5.730711E-02, 
1.167892E+00, -7.141175E-01, 5.753631E-02, 
1.168584E+00, -7.144367E-01, 5.776555E-02, 
1.169275E+00, -7.147560E-01, 5.799482E-02, 
1.169967E+00, -7.150753E-01, 5.822414E-02, 
1.170658E+00, -7.153947E-01, 5.845350E-02, 
1.171350E+00, -7.157142E-01, 5.868290E-02, 
1.172041E+00, -7.160336E-01, 5.891234E-02, 
1.172733E+00, -7.163532E-01, 5.914182E-02, 
1.173424E+00, -7.166728E-01, 5.937135E-02, 
1.174116E+00, -7.169924E-01, 5.960091E-02, 
1.174807E+00, -7.173121E-01, 5.983052E-02, 
1.175498E+00, -7.176318E-01, 6.006016E-02, 
1.176190E+00, -7.179516E-01, 6.028985E-02, 
1.176881E+00, -7.182715E-01, 6.051958E-02, 
1.177573E+00, -7.185914E-01, 6.074935E-02, 
1.178264E+00, -7.189113E-01, 6.097916E-02, 
1.178956E+00, -7.192313E-01, 6.120901E-02, 
1.179647E+00, -7.195514E-01, 6.143890E-02, 
1.180339E+00, -7.198715E-01, 6.166884E-02, 
1.181030E+00, -7.201916E-01, 6.189881E-02, 
1.181722E+00, -7.205118E-01, 6.212883E-02, 
1.182413E+00, -7.208321E-01, 6.235889E-02, 
1.183105E+00, -7.211524E-01, 6.258899E-02, 
1.183796E+00, -7.214728E-01, 6.281913E-02, 
1.184488E+00, -7.217932E-01, 6.304932E-02, 
1.185179E+00, -7.221137E-01, 6.327954E-02, 
1.185871E+00, -7.224342E-01, 6.350981E-02, 
1.186562E+00, -7.227548E-01, 6.374012E-02, 
1.187253E+00, -7.230754E-01, 6.397047E-02, 
1.187945E+00, -7.233961E-01, 6.420086E-02, 
1.188636E+00, -7.237168E-01, 6.443129E-02, 
1.189328E+00, -7.240376E-01, 6.466177E-02, 
1.190019E+00, -7.243584E-01, 6.489229E-02, 
1.190711E+00, -7.246793E-01, 6.512285E-02, 
1.191402E+00, -7.250003E-01, 6.535345E-02, 
1.192094E+00, -7.253213E-01, 6.558409E-02, 
